symbol,identifier,purpose,lastPrice,change,pChange,previousClose,finalQuantity,totalTurnover,marketCap,yearHigh,yearLow,iep,chartTodayPath,preOpenPrice,buyQty,sellQty
ASHOKLEY,ASHOKLEYEQN,,214.29,-0.11,-0.05,214.4,6830,1463600,312515876947.89,264.65,166.25,214.29,https://nsearchives.nseindia.com/today/preOpen_ASHOKLEYEQN.svg,214.28,0,1212
ASHOKLEY,ASHOKLEYEQN,,214.29,-0.11,-0.05,214.4,6830,1463600,312515876947.89,264.65,166.25,214.29,https://nsearchives.nseindia.com/today/preOpen_ASHOKLEYEQN.svg,214.29,0,1098
ASHOKLEY,ASHOKLEYEQN,,214.29,-0.11,-0.05,214.4,6830,1463600,312515876947.89,264.65,166.25,214.29,https://nsearchives.nseindia.com/today/preOpen_ASHOKLEYEQN.svg,214.3,0,500
ASHOKLEY,ASHOKLEYEQN,,214.29,-0.11,-0.05,214.4,6830,1463600,312515876947.89,264.65,166.25,214.29,https://nsearchives.nseindia.com/today/preOpen_ASHOKLEYEQN.svg,214.39,0,31
ASHOKLEY,ASHOKLEYEQN,,214.29,-0.11,-0.05,214.4,6830,1463600,312515876947.89,264.65,166.25,214.29,https://nsearchives.nseindia.com/today/preOpen_ASHOKLEYEQN.svg,214.4,0,206
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.53,2005,0
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.55,120,0
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.6,45,0
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.7,963,0
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.75,100,0
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.78,0,7441
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.79,0,1600
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.8,0,66
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.81,0,1000
PNB,PNBEQN,,98.78,-0.05,-0.05,98.83,48821,4822538,341714032256.53,142.9,85.46,98.78,https://nsearchives.nseindia.com/today/preOpen_PNBEQN.svg,98.82,0,4600
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,863.1,5,0
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,863.55,10,0
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.0,156,0
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.05,10,0
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.1,10,0
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.4,0,1814
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.5,0,100
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.65,0,1
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.7,0,1173
PAYTM,PAYTMEQN,,864.4,-0.55,-0.06,864.95,13632,11783500,287578883069.21,1062.95,310.0,864.4,https://nsearchives.nseindia.com/today/preOpen_PAYTMEQN.svg,864.9,0,10
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,885.0,4035,0
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,885.1,10,0
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,885.5,20,0
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,885.65,3,0
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,887.0,1,0
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,888.0,0,178
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,888.45,0,200
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,888.65,0,222
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,888.8,0,1
SBICARD,SBICARDEQN,,888.0,-0.65,-0.07,888.65,1192,1058496,270472347955.75,908.0,647.95,888.0,https://nsearchives.nseindia.com/today/preOpen_SBICARDEQN.svg,888.95,0,20
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2692.0,102,0
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2693.0,100,0
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2695.0,5,0
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2700.0,8,0
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2701.0,31,0
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2707.0,0,21
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2710.0,0,510
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2711.0,0,100
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2714.0,0,19
GRASIM,GRASIMEQN,,2701.0,-1.8,-0.07,2702.8,723,1952823,1057287638251.83,2877.75,2171.6,2701.0,https://nsearchives.nseindia.com/today/preOpen_GRASIMEQN.svg,2715.0,0,500
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,379.75,250,0
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,380.0,738,0
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,380.05,1,0
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,380.1,100,0
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,380.5,110,0
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,381.0,0,227
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,381.15,0,30
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,381.2,0,1
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,381.25,0,1750
TATAPOWER,TATAPOWEREQN,,381.0,-0.25,-0.07,381.25,14410,5490210,640681470875.2,494.85,326.35,381.0,https://nsearchives.nseindia.com/today/preOpen_TATAPOWEREQN.svg,381.35,0,1
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5720.0,80,0
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5725.0,5,0
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5731.0,1,0
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5736.0,4,0
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5745.0,1,0
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5746.0,0,32
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5750.0,0,8
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5754.0,0,18
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5755.0,0,25
DIVISLAB,DIVISLABEQN,,5750.0,-4.0,-0.07,5754.0,194,1115500,711830874956.68,6285.45,3641.0,5750.0,https://nsearchives.nseindia.com/today/preOpen_DIVISLABEQN.svg,5758.0,0,1
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,696.05,50,0
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,696.65,10,0
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,697.65,10,0
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,698.0,25,0
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,698.2,6,0
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,698.45,0,238
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,698.65,0,376
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,698.8,0,22
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,699.0,0,86
CONCOR,CONCOREQN,,698.65,-0.65,-0.09,699.3,1299,907546,192344689414.97,1180.0,601.25,698.65,https://nsearchives.nseindia.com/today/preOpen_CONCOREQN.svg,699.3,0,16
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,240.81,5,0
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,240.84,1601,0
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,240.85,125,0
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,240.91,5,0
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,241.0,7545,0
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,241.05,0,100
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,241.2,0,980
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,241.22,0,2556
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,241.3,0,1
ONGC,ONGCEQN,,241.0,-0.22,-0.09,241.22,60733,14636653,944316956610.34,345.0,205.0,241.0,https://nsearchives.nseindia.com/today/preOpen_ONGCEQN.svg,241.4,0,37
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2626.0,51,0
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2628.0,11,0
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2629.0,50,0
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2630.0,324,0
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2630.3,1,0
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2632.0,0,381
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2632.2,0,10
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2634.6,0,62
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2635.0,0,28
M&M,M&MEQN,,2632.0,-2.6,-0.1,2634.6,14720,38743040,2364269295227.09,3270.95,1998.2,2632.0,https://nsearchives.nseindia.com/today/preOpen_M&MEQN.svg,2635.3,0,5
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,304.8,21,0
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,304.9,20,0
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,305.0,565,0
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,305.25,28500,0
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,305.45,1850,0
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,305.5,0,124
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,305.7,0,1429
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,305.75,0,3319
POWERGRID,POWERGRIDEQN,,305.45,-0.3,-0.1,305.75,24256,7408995,1394188401258.71,366.25,247.3,305.45,https://nsearchives.nseindia.com/today/preOpen_POWERGRIDEQN.svg,305.8,0,3000
